nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
황박2,제가 원하는 사이즈핏이랑 딱 떨어지네요 배송도 빨라서 좋습니다!,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
쿨한종로플리스,163 인데 레이어드 하기로 딱 좋음 엉덩이 살짝 덮힘,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
공감하는홍대구두,두께는 얇은데 재질이 짱짱해서 좋아요 무난하게 어떤옷에도 어울림!,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
공감하는홍대구두,데일리로입기좋아요가격생각하면너무좋은제품,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
공감하는홍대구두,"질감괜찮구요여러번세탁해도새것같아요 가성비굿입
니다",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
Zitooo,재질도 괜찮고 길이도 적당해서 맘에 들어요 추천합니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
Zitooo,레이어드로 기본티 입기 딱좋아요~ 재질도 괜찮네요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
드래곤7578,탄탄한 원단에 아무곳에나 받쳐입기 좋아요 품이랑 길이가.넉넉해요,4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
가보자가보자,"171/64로 사이즈L이 적당하네요
기본 면티는 역시 무탠다드가 가성비 갑인거 같습니다
벌써 몇번째 구입하네요",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
허니자몽티~,잘받았어요 니트맨투맨 안에 잉으려고샀어요넉넉한싸이즈라편해요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
imtipsyboy,"쫀쫀하이 정말좋고요 친구 추천받아 구매했는데 
너무 만족합니다 다른분들도 짱짱한 무지기본 반팔 사시려면 이 제품 구매하이소",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
차리징게,기본템으로 입기 좋은 반팔티인거 같습니다 감사합니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
도미노카,뭐 무탠다드는 무난하게 입기 좋아요 매년 몇장씩 사서 새로 입고 있습니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
흐르는남산아우터,기본적인 이너 반팔티에요 자기주장강하신분은 뛰어나오는거 주의하셔야할거같아요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
홍석ㅇ,"가성비좋고 재질탄탄해요
이너로 입기 너무 좋아요",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
홍석ㅇ,"가격대비 만족합니다.
재질좋고 이너로입기좋아요",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
래리버드,"1이너로 입기좋아요
가성비 굿굿
편합니다",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
래리버드,"이너로 입기좋아요
가성비 굿굿
편합니다",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
기가막힌그린시계,원래 박시하게 입어서 사이즈 딱 좋아요~~ 길이가 살짝 길긴함ㅋ,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
폭염엔동묘헬멧,이너템으로 쌓아놓고 입어요. 낑기는 느낌 없고 편안합니다.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
kimkimts7,제가 생각한거보단 작앗지만 그래도 나쁘지않게 입을수잇는 옷이다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
허니자몽티~,잘받았어요 니트.맨투맨 안에입으려고샀어요싸이즈도넉넉한게조아요 재질도괜찮고맘ㅇㅓㅣ들어요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
허니자몽티~,"잘받았어요 니트안에입으려고샀어요재질도좋아요
저렴하게 잘 샀습니다",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
유상필,무탠다드 믿고구매합니다 기본템 짱짱하네요 애용해요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
긔네,저렴한 가격에 자주 구매하고 있습니다 추천합니다!,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
과천시송태섭,"20장 넘게
샀습니다 이유는 분명하죠 너무 좋습니다",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
과천시송태섭,"예쁘고 편하고 좋습니다
매일매일 입기 딱
좋습니다",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
과천시송태섭,"진짜
편하고 정말 좋습니다
다른 티셔츠 고민 할 필요가 없어요",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
과천시송태섭,"면이 너무 좋습니다
20장 넘었지요 잘 입겠습니다",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
jaykun,이너로 입으려고 매번 사고 있습니다 질도 좋고 기장감도 좋습니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
Molang09,"애들 이너로 입으라고 계속 주문했습니다 세탁후도 
변형없이 좋아요 ~~^^",4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
핑쿠크,"남편은 근육있는 두꺼운 몸이에요 
179/89 정도인데 투엑스라지 딱이네요 
(평소 엑스라지 입습니다)",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
ksw2915,사이즈도 정사이즈로 잘 맞고 이 가격에 정말 퀄리티 높은 반팔이에요!,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
온화한동묘레더룩,"여러분 편하게 입기 좋아요 사세요 꼭 !!! 진짜 좋아요 
진짜 추천합니더",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
혁꾼,가격도 착하고 잘 산거같아요 가성비 좋습니다 꼭사세여,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
오마르샤리프,상당히 얇은 편이지만 겨울철 이너로 잘 입을 것 같아요.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
박딘딘,항상 이너로 착용하고 있습니다. 20수 제품이라 정말로 이너로 만능이에요. 단품으로입기엔 살짝 얇은감이 있어요. 이너용으론 베이식 단품으론 릴렉스드 제품 추천해요.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
황달수,"기본티로 입기 딱 좋습니다.
아껴입진 마시고 자주 사서 돌려입기",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
모왜모,"이너용으로 딱좋내요.
녀름,가을에 수트안에 입어도 괜찮구여",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
큐트한그리스샘플,"그냥 말뭐말뭐 편한 반팔 아닐까요
요즘은 프린팅 되어있는 반팔보다&hellip; 아무것도 없는 무지 반팔이 좀 예뻐 보이더라구요 헤헤",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
건국대왕,모두가 잘 아는 무난한 면티네요 가성비 좋게 구매했어요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
minn_i,이너로 입기에도 좋고 넣어서 깔끔한 티로 좋아요 목늘어나서 또 샀는데 그 전꺼 2년인가 입었오요 ㅋㅋ역시 믿고 사는 무탠다드 굿,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
알렉산더님,너무 좋았습니다!!! 다시 또 구매할거 같아요 좋습니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
드래곤7578,가격대비 원단도 턴탄하고 길이도 적당하네요 아이 이너로 입기 좋은듯 합니다,4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
닉네임무신삼,무난한게 베스트인거 같습니다 이쁘고 가성비입니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
집중하는삶,아무렇게나 입을 용도로 구매했는데 잘 구매했네요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
애플아이맥,"아무리 저렴하다곤 하지만 원단이 너무 얇고 약해요
다신 구매안할 듯 합니다",1.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
투명한쿠바니트,기대안했는데 목부분도 짱짱하고 면이 상당히 부드럽네요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
윌리엄쾀캄바,작을까봐 걱정했지만 딱 맞고 가성비도 좋은 편이에요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
옷이 마음에 들면 리뷰작성함,기본템으로 무난한 이너입니다 오래오래 입을거같아요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
옷이 마음에 들면 리뷰작성함,이너로입기 정말좋은 흰티입니다 두벌써서 빨래해서쓰고있어요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
뀰빈,배송도 빠르고 항상 기본템으로 구입하여 잘 입고 있습니다 최고,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
동그그,이쁘고 질도 괜탆습니다 가성비는 최고네요 세일해서ㅜ잘 샀네요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
니기닉닉,항상 구매하고있는 셔츠입니다. 가성비좋고 예뻐요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
정졍이,L지샀엇는데 더 크게 입고싶어서 엑라로 샀어요 너무 좋아용,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
chee6,이너 없을 때 매 번 주문하고 있어요 싸고 좋은 것 같아요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
웃김,가볍고 편하게 이너로 입으려고 샀는데 만족스러워요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
퍄바밧,딱 기본적인 반팔티입니다! 아쉬운점은 목이 잘 늘어날 것 같아요. 흰티는 주기적으로 구입해야 한다는걸 생각하면 가성비는 좋아요ㅎㅎ,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
꾸레라이온즈,운동복으로 아주 좋습니다 강추합니다 가성비 굿,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
기무열,진짜 너무 좋아 여기서 3벌 산거 같은데 XL 가 L보다 짧고 작아요 아무래도 공장에서 실수가 있은거 같아요,4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
무수sb,도톰하고 이뻐요 사진이랑 똑같아여 이쁩니다아,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
흐히야1,"이너티로 입을라고 샀는데 예쁘고
단품으로도 잘 입을 거 같습니다",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
Babuo,옷 색깔과 기장이 고르고 예쁘게 되어있고 입었을 때 너무 예쁘네요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
리뷰에 짖는개,좋습니다 정말 좋아요 다음번에도 구매하겠습니다.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
hngksmf,무난하게 입기 좋아요^^ 사이즈도 정사이즈 혹은 정사이즈보다 살짝 더 큽니다 무엇보다 편하게 입을 수 있어요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
둔근파워,"깔꼼하면서
가성비에
이것은 무탠다드만 가능합니다",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
서울비둘기,무지티 완전 추천합니다!! 기본템으로 아주 좋은 거 같습니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
현민777,세탁시 변형 없고 목 늘어남도 없습니다 가성비 좋아요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
괜찮은방배헬멧,정말 편해요! 색도 괜찮고 착착 촥 달라 붙는게 굳입니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
서현석01,살짝 머슬핏과 오버핏 그 사이 어딘가 레이어드 하기 딱 좋은 느낌 이너티 강추지만 단품으로도 나쁘지 않은 합리적 가격,4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
RDH00,사이즈도 잘맞고 기장도 적당하여 마음에듭니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
괴티,생각보다 얇긴하지만 후드티나 맨투맨 안에 입기는 딱 좋습니다.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
괴티,후드티나 맨투맨 안에 입으려고 샀는데 길이감도 그렇고 딱 원하던 핏이에요.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
티즈 성화,무난한 디자인에 블프 치고 배송 빨리 와서 높았어요 가격도 괜찮습니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
화려한옐로우소품,쿠폰으로 할인 많이 받아서 만족스럽고 색상도 화면과 똑같이 이뻐요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
너그러운부산패턴,"깔끔하고 예쁩니다
이너로 입기에 딱이에요~~~~~~
배송도 만족",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
AKDJWJ,무난무난한 기본 반팔티 입니다. 흰색이라 활용도가 높고 무탠다드 반팔티는 질이 좋습니다.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
정글동선낭비장인,기본티로 입기 정말 좋습니다. 시즌마다 구매하고있어요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
앙팥빵,색감 예쁘고 핏 예쁘고 튼튼하고 재질좋고 최고입니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
앙팥빵,색감 예쁘고 핏 예쁘고 튼튼하고 재질좋고 최곱니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
lnngxon,옷이 예쁘고 사이즈가 나쁘지 않아요 그리고 예뻐요,4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
xeonxhxx,"이너로 입기 좋습니다! 빨래, 건조 후 수축은 어쩔 수 없는 것 같아요ㅠㅠ",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
INJIKSIBAL,이너로 입으려고 샀는데 사이즈도 딱 적당하고 가격대도 너무 좋습니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
hongree,맨투맨에 받쳐입으려고 구매했어요. 확실히 레이어드 버전에 비해 짧고 이것만 입어도 괜찮을 것 같아요.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
jdh6690,기본템으로 딱이네요ㅎㅎ 이너로 입기좋습니다!! 추천드려요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
강하고 담대하라,길이가 조금 길어서 아쉽지만 그런대로 입을만합니다. 무난무난해요 잘입을게요,4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
강하고 담대하라,딱 무지흰티 무난합니다. 다만 조금 길어요. 레이어드하거나 넣어입어야겠어요,4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
강하고 담대하라,길이가 조금 길어서 아쉽지만 그런대로 입을게요. 딱 무난합니다,4.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
안면장애,"기본티로 이가격대엔 최고 입니다 
박음질이나 두께가 딱 좋습니다",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
안면장애,"무탠다드 반팔중에 가장 맘에 듭니다.
기본티로 입기 가장 좋은듯 합니다.",5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
dxwwwit_,디자인도 깔끔하고 마음에 드는 제품이네요. 감사합니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
현유이,정말 좋음. 가격도 착한데 품질 미침. 그저 가성비 중 갓성비.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
현유이,기본템 끝판왕. ㄹㅇ 맨날 입음. 근데도 목 잘 안 늘어남. 굿굿.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
현유이,겁나 좋아요. 뭐 안에 입어야할 때마다 입고 그냥도 나름 ㄱㅊ. 최고로 잘 삼.,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
겨울에 태어난 사람,재질이랑 너무 만족하는데 조금만 가격이 싸졌으면 좋겠어요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
177_189,이너로 입으려고 샀는데 블랙으로 두장 더 사요 헤헤,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
177_189,이너로 입으려고 샀음 가격도 저렴해서 쟁여놓을 예정,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
RuFFee,여름에 깔끔하게 잘 입고 다녔던 것 같고 원단도 튼튼한 것 같습니다,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
2주0주2,베이직한 디자인에 완벽한 정핏 이너로 입기 좋을듯,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
Youmademyday,편하게 자주 입을 수 있을거 같아요 배송도 빠르네요,5.0,베이식 크루 넥 티셔츠 3팩,35690,25,46394,10000,23
