nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
영등포슛돌이,원하는 두께감과 질감이라 좋았고 배송도 빨라서 좋았습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
혜성열차,기본티 필요해서 이번 기회에 짱짱한 제품 득템했네요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
우오룰,사이즈가 잘 맞고 편하게 잘 입고있습니다. 감사합니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
은은한스페인데님,무탠 기본티는 더이상 말할게 없네요. 너무 좋습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
ssg잘하자,사이즈 딱 좋고 깔끔해서 기본템으로 좋은것 같습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
대세는한강슬랙스,믿고보는 무신사스탠다드죠 벌써 여러번구매중,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
오마쥬뗌,"가을을 맞이하여 이너용 반팔구매를 하였는데
정말 만족합니다.",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
오마쥬뗌,"이너와 단독용 둘중에 고민을 하던와중 구매했습니다.
길이가 너무 짧지도 않아 이너용으로도 만족하고
약간 오버핏으로 단독용으로도 휼륭합니다.",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
em1234a,가격이메리트있는데 면티 재질이나두께기준 유니 크루넥T가더좋을듯,3.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
옷이채고,무난하고 활용도가 높습니다 ㅎㅎ 핏도 이쁘게 잘 나왔네요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
Coriwan,"편하고 적당히 오버핏이네요. 그냥 입어도 괜찮은데, 받혀입기엔 여름엔 더울듯하네요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
준기짱00,사이즈별 색상별로 다구매하고있네요 목도 안늘어나고 완전만족요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
안알랴줭,"이건 뭐 기본중에 기본
그냥 이거만 입어도 부들부들 하니 예쁘네요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
꿀딸러,면티중에 젤 마음에 들었던 거 같아요 안에 비침은 조금 있어보이네요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
추성훈싸움이김,목시보리 짱짱하고 세탁변형도적고 참좋은제품이에요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
기므나얀,교복이나 다른 티 입을때 안에 입는데 p* 이나 T**은 얇아 겉옷 벗고 입기에 얇아 속옷같이 보여 민망하다고 아들이 무신사 반팔티는 두껍다고 후기평이 좋다고해서 구매했는데 확실히 두껍고 질이 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
강잇쇼,믿고사는 무탠다드 기본티 막 입고다니기 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
KiHyeon_,단품으로 입기도 좋고 이너로 입기도 좋아요 사십시오,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
유머있는금색벨벳,교복이나 체육복 안에 받쳐 입기 좋아요. 소재도 좋고 핏도 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
헤엘로오우우,"기본티로 입기 너무 좋아요
겨울에도 이너로 계속 입을거 같아요!",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
rooftop_jin,가격이 저렴하고 퀄리티도 좋아서 매년 사고 있어요.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
cheonXD,"반팔 늘 잘구매하는거인데 또 필요해서 잘삿습니다
애용해요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
기민한살구색도트,계속 재구매중입니다 여름억는 단품으로 겨울에는 이너로 가능,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
byeoncw,기본 무지티 핏도 적당하고 딱 좋아요 항상 여기서만 구매하는거 같아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
핫드림,막입기에 편하고 좋아요. 크기도 오버하게 나와서 만족스럽습니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
호룰루찬,사이즈가 옛날보다 커진느낌? 이에요. 건조기 돌리니까 꽤 줄어듭니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
폭염엔회색목폴라,기본에 정말 충실한 반팔입니다. 탄탄하고 핏도 마음에 들어요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
훈붕이,딱 원하는 느낌으로 와서 좋음 잘 입읗드ㅛ헤으응응,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
Jj2863,옷 짱짱하고 기본 이너로 쓰기 무닌하네요 가성비,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
감사하는대구쇼핑,"스탠다드는 믿고 삼
무난한 무지티, 일상에서 아무 고민 없이 일주일에 3-4번 바꿔가며 입기 좋음",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
무난하게 입자,역시 믿고 사는 좋은 제품이네요 다음에도 사야겠네요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
출가한호철이,목 에리도 짱짱하고 착색도 덜 해서 흰 기본 티샤츠는 무시산에서 구매하곤합니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
단정한몰디브양말,정사이즈이고 상품의 품질이 좋아서 잘 입고 다닐거 같아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
_s_hyun,데일리로 입기 좋습니다 사이즈도 잘 맞고 탄탄해요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
언더더독,릴렉스 핏이라 입고 다니기 편하고 무난해서 좋네요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
해바라기민들레,기장이 긴편이라 레이어드 하기 좋고 단품으론 얇아서 저는 안입을꺼같아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
해바라기민들레,쿨탠다드만 입다가 일반버전 처음 시켜봤는데 차이점은 찰랑거림이 덜하고 넥라인이 살짝 두껍습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
봉칸꾸,"믿고 구매하는 무신사 스탠다드
기본템은 항상 만족하며 잘 입고 있어요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
rasehyun,두께도 좋고 비침 거의 없습니다 아우터 안에 입기 좋습니다,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
수아디,튼튼하고 이쁘고 가성비 최고 무조건 사세여 최고,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
1교시수집가,여러벌 쟁여두고 돌려입음. 세탁해도 목 쪽 주름 잘 안 생겨서 좋아요.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
매미와 갈매기,진짜 좋긴한데 세탁하면 목이늘어나요 그것만빼면 참좋네요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
착한보스턴캡모자,편하게 입을 수 있고 레이어드 해서 입기도 좋아요!! 이 가격에 이정도면 정말 혜자라고 생각합니다ㅎㅎ,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
진지한주황포멀,잘 어울리는 것 같고 잘 맞는것같아요 좋았습니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
두드러진서초세럼,기본적인 셔츠를 좋은 가격에 살수 있어서 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
@fnrqnr,다른 반팔 사지말고 이것만 살껄 후회 됩니다. 아우터 입을 때 이거 속에 입어주고 자켓 아무거나 걸쳐주면 맵시가 생겨요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
야망에찬합정비즈,두께감도 살짝있어서 지치치않고 하나만 입어도 괜찮아요. 기장도 많이 길지않아서 더 좋아요. 레이어드하기에도 참좋은 티셔츠애요. 할인해서 잘 샀어요. 배송도 빨라 좋았어요. 주문하자마자 다음날 바로 배송되었어요. 별다섯개 줍니다.짱짱하고 좋아요.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
하라흐흐흐호,기본적인 티셔츠 인데 짱짱하고 레이어드 용으로도 좋습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
승비니시우스,이너티로 입기에 가성비인거 같고 너무 편안합니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
장호호진,흰티 검정으로 샀는데 그냥 둘다 완전 내스탈이고 역시 무탠다드 반팔 배신안함.,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
매미와 갈매기,진짜완전 나이스해요 하나더살거에요 목만안늘어나면 진짜대박,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
매미와 갈매기,진짜.넘좋은데 목이잘늫어나요 그것만빼먄 좋으요 흐느더살게여,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
귀여운노란색지갑,"핏과 재질 사이즈 모두 만족해요.
필수템입니다. 최고에요.",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
완전쌉레전드,배송도 빠르고 옷재질도 탄탄하고 깔끔합니다! 가을겨울에 이너로 입기 딱 좋을 거 같네요^^,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
작은뉴욕진주,사이즈좋고 면좋아요 너무 맘에 들어요 잘 산거 가테요 강츄,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
헬린이3대500,배송도 빠르고 완전 가성비 최고네요 어느옷이든 받쳐입기 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
승짱씅짱,그냥 뭐 무난빵의 정석아닐까요 예.. 믿고사는거죠,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
인생은vㅔ리지,이너웨어로 항상 입는 옷인데 짱짱하고 매일 입기 좋아용,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
바로무야징,무난하게 이쁘고 그냥 편하게 막 입고 다닐 수 있을 거 같아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
은토벤,"매우 편하기도 하고,오버핏 제품 필요할 때 구매해서 입고 다니면 좋을 것 같습니다.",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
은토벤,오버핏 제품이 없어서 릴렉스 핏 제품을 구매하였는데 아주 만족합니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
ㅎㅎㅎ.ㅎㅎㅎ,옷이 무난하게 입기 좋고 편하게 입기 좋은 예쁜 옷입니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
꼬꼬북칩,일단 배송이 빠르고 지금 몇개 구입한지 모르겠어요 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
우아한뉴욕지갑,기본템으로 정말 최고네요~~~ 다음에도 사입을듯합니더,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
rkskekd,이너로 사용하기에는 이만한 티셔츠가 없는 것 같습니다!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
미누에트,역시 기본티는 무탠다드가 최고 입니다 ㅎㅎ 릴렉스핏 좋네용,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
msms0057,"무탠 반팔은 퀄이 좋아서 믿고 사는편
벌써 세번은 산듯",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
tgtgkim,"몸에 딱맞고 재질이 좋네요
잘 입을게요 감사합니다!!",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
0205kjl,기본 이너티로 좋아요 재질도 부드러워서 맘에 듭니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
ghhong,대두로써 넥라인이 안낑겨서 좋아여 만족합니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
단순한대전포멀,"이건 진짜 기본템이에요. 원단이 도톰해서 막 입어도 흐물거리지 않고 핏이 안정적이에요. 목 늘어남도 거의 없고 세탁 여러 번 돌려도 형태가 잘 유지됩니다. 사이즈는 살짝 여유 있어서 단독으로 입기 좋고, 이너로도 깔끔하게 들어가요. 흰색이랑 회색 둘 다 활용도 높습니다.",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
최 에,너무 이뻐요 가성비 좋고 매번 잘 구매하는중 다음에 또 구매할게요.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
볼펜^__^,옷 가볍고 두깨도 괜찮아요 그리고 기장도 제가 원하던 핏이라서 맘에 듭니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
시우,정말 어디에나 편하고 이쁘게 입을 수 있고 만족합니다!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
공개된송파슬림,이너로 입기 딱조은거같아요 레이어드 기장도 적당해서 좋네요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
공개된송파슬림,핏이쁘고 좋아요 목부분이 쫀쫀하네요 맘에들어요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
최준:D,환절기 마다 무난한 이너로 입고 해지면 집에서 편하게 입는 옷으로 써요 ㅎㅎ,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
김윤경75,"사이즈 넉넉하고 목부분도 적당한 파임이에요ㆍ
두께는 이너로 입기 적당하네요ㆍ
오버핏이라 편하게 잘 입겠어요ㆍ",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
달팽이 김춘식,딱 기본으로 입기 좋은 티셔츠입니다! 앞으로 자주 입을 거 같아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
실습화이띵아자,몇년전 주문했던거랑 비교하면 소재개선되어 짱짱해용,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
상쾌한블랙패치,가성비도 너무 좋고 이너로 입기에 기장이나 통이 좋아서 항상 찾아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
과감한파리반폴라,"이전에 사서 너무 잘입고다녔는데
무진장세일이라서 또샀습니다!!",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
온화한플럼니트,짱짱하고 튼튼하고 데일리로 입기 좋아요 딱 정석적인 반팔티입니다,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
톰붕이,단품으로 입기에는 총장이 길어서 다리가 짧아보일 수 있으니 이너로 입는 거 추천드려요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
수아디,타임세일로 저렴하게 구매했습니다 잘입을게요!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
쫀드기1,이쁘네요 길이가 조금 긴 감도 있어서 보고 시키시면 좋을 것 같습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
존경받는분홍웨지,"이너로 입으려고 샀는데 깔끔하고 핏도좋고 너무 좋아요.
주기적으로 살듯",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
주말엔신촌쿨톤,"두번째 구매예요 
아마도 더 주문할것 같은… 소재 톡톡하고 좋아요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
태초주세요,안에 입기 좋아요 자주 입을 거 갗아요 담에 또 살게요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
풍성한인사동모던,비침이 적고 편하게 입을 수 있고 약간 오버핏이에요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
김정넙,"편안하고 가성비 좋아요
열개쯤 쟁여놓고 아무때나 입으면 될듯",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
과감한파리반폴라,"믿고 쓰는 무신사 흰티입니다!
재질좋고 가성비라 자주 구매하고 있습니다!",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
과감한파리반폴라,"핏이 좋은 흰티라 자주 구매하고 있습니다.
가성비 좋고 재질도 좋아요!",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
미묘한초록러닝화,사이즈 딱 좋고 무지티 딱 기본이라서 엄청 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
자랑하는대만룩북,길이가 제일 맘에들고 마감도 깔끔하네요 추천해요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
세계적인광주래플,비침도 적고 이 가격에 2장이라 너무 좋았습니다 이너도 좋고 단독으로고도 좋아여 추천해요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
