nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
은은한용산컬렉션,"배송 진짜 빨랐어요~~
질도좋고 괜찮아요~^^
잘입을께요~",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
브론즈2,많이 부드럽고 입었을때 편하다. 다른 컬러도 살 생각이 생길 정도로 좋은 것 같다.,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
기술적인청담도트,배송도 매우 빠르고 기모라 따뜻하고 색도 화면과 거의 비슷합니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
거친블랙맨투맨,핏도 좋고 입기도 편하고 가격대비 이만큼 편한 추리닝 없을것 같아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
훨훨날아하늘위로,"마음에 들어하는ㄷㅔ 사이즈가 좀 길어요.
허리가 마른아이라 그런것 같습니다.
한번 접어 잘 입고 다녀요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
훨훨날아하늘위로,"색깔이랑 디자인 맘에 들어합니다.
사이즈 후기보고 결정했는데 좀 길어요.한번 접어 입으니 길이가 딱 맞아요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
능숙한뉴욕파우더,편하게 입기 좋으며 걸리는 부분도 따로 없어 매우 좋습니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
최신샌디에고세트,"질이 너무 좋아요
기모있는것도 사고싶어요",4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
캐슬강,"생각보다 살짝더 길었지만, 그부분을 상쇄할만큼 적당한 품에 멋진핏입니다. 예쁘게 입을 수 있을것 같습니다.",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
피구왕훈키,배송이 이틀 늦었는데 바지는 괜찮네요 가볍게 입고 다닐수 있을거 같아요,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
피구왕훈키,"핏 좋고 신축성이 좋아요
가볍게 입고 다니기 좋네요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
멋스러운초록모자,"여기 바지가 요런종류의 핏은 제일 예쁜거 같아요.
길이나 품도 적당하고 기모로 주문해서 앞으로 잘입을거 같아요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
아아아자자자자,데일리로 입기 좋을만큼 편하고 디자인도 이뻐서 자주 입어요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
달려혀니,키가 185 다리가 긴 아들 바지 짧을까봐 걱정 햇는데 길이도 좋고 따뜻하고 좋아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
고마운대구클래식,편하게 입기 좋아서 기모랑 무기모 둘 다 샀습니다 굿,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
고마운대구클래식,편하게 입기 좋아서 기모 무기모 하나씩 샀네요 좋습니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
뵹후니,"상품 잘 받았습니다

핏이나 재질 마음에 들어요오",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
부동산등기법,편해서 먀일 입고 다니고 먹고 마시고 일상에 같이 합니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
예쁜그리스캔버스,배송도 빠르고..살짝 큰것 같은 느낌은 있어용.편하게 잘입을수있을꺼같아욤,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
오늘은캐나다로브,빠른배송 사진과 같은 제품 만족합니다. 제품질도 좋아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
웅장한베를린프릴,기모가 두껍고 옷 재질도 괜찮아요.아직은 좀 기모가부담스러워 일반상품도 구입해야겠어요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
연주연두,"남편이 편한옷을 좋아하는데 딱이에요~
귀여워요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
딸기에이드,부드럽고 편해서 집에서도 밖에서도 입기 좋아요! 핏도 예쁘고 만족스러워요.,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
거대한홍대맨투맨,기모라 겨울에 입기도 좋을것 같고 마감도 깔끔한 편입니다. 원턱 와이드라 입기도 편하고 데일리로 좋을것 같네요.,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
거대한홍대맨투맨,"172cm/ 77kg L사이즈가 크지도 작지도 않게 딱 예쁘게 잘 맞습니다. 기모가 있어 겨울에도 잘입을것 같아요.
다만 길이가 긴편이니 참고하세요.",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
일반적인서울점퍼,"아들이 편하다고 좋아해요 
저렴하게 잘구입했어요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
스타일 나주라,으생각보다 약간두꺼워요 재질은좋아서 품질은 좋습니다,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
앤틱한청색캡모자,스웻팬츠 너무 편하고 막 입고다니기 좋아요. 만족합니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
세련된제주봄신상,남편이 엄청 편하고 좋다고 해서 다른색상도 주문할려구요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
웅이식당,매우편해요 너무좋았어요 그래서 매우만족 추천추,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
희미한서초자켓,원단이 마음에 들어요 길이가 저에겐 살짝 길지만 전체적으로 마음에 들어요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
고고한마포하객룩,생각한것보다는 원단이 좋아서 자주 입을것같아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
행복코코,"마른편인데..허리사이즈가 딱맞아서좋았어요
허리가맞음 길이가짧고 길이가 맞음 허리가커서 항상불편했는데 브렌슨꺼는둘다만족스러워요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
드물은피치색깔창,가격이 너무 싸고 일반적으로 생각하는 스웻팬츠 딱 그런 느낌이네요 잘 입고있는데 기장이 살짝 긴 느낌? 이네요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
쿨한애틀랜타샌들,"아들꺼 검정색 주문하고 맘에 들어서 회색 또 주문했습니다
질도 좋고 마른아인데 미디움사이즈 괜찮았어요 길이도 좋습니다",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
정열적인한강로고,적당한 두께감으로 언제든 편하게 입을 수 있어요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
새로운신촌빅백,요즘 애들 입는 와이드핏 바지예요 와이드핏이 과하지 않아 괜찮아요 중학생 아들이 편하고 좋다네요,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
올바른체코펑키,"편하게입기좋고 길이감도 길어서좋고
요즘 아이들이 좋아하는 스타일이네요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
올바른체코펑키,"기모바지가 필요해서 구입했는데 
길이가 길어서 넘좋아요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
경쾌한신촌베레모,내가 입어서 안 어울리지 모델이 입은 모습이 아니었다,3.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
포근한니스세트,정말정말 따뜻하고 색상도 무난해서 편하게 입을 수 있어요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
힘있는청담린넨,"원단이 좋아서 너무 맘에 들어요
하나 더 주문해요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
화사한종로양복,"원턱뫄이드라 멋지게 어울리네요.
일상복으로도 편하게 잘 입을 수 있어요.",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
무난빡지,"다들 왜 구매하는지 알거같습니다
가성비 아이템 겟 해서 굿입니당",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
0nee,이쁘고 편하고 신축성 좋아요 막 입기도 좋은데 꾸안꾸느낌임,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
0nee,바지가 편하고 꾸안꾸같이 이뻐요 남친 사주기 딱 조음,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
gss 무신,기모가 있어서 따듯하고 사이즈 와이드핏 좋네요 잘 입을게여,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
ksj101,"원하는 기장의 와이드한 팬츠임 
아무데나 입고다니기 좋음",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
숑파파,멜란지 구매후 블랙 또 구매하였습니다 핏 만족스러워요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
정확한청담라펠,아들이 바지품이 커서 편하고 좋다고하네요 기모 들어가서 겨울에도 따뜻할듯싶어요^^,3.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
구승찬,"신축성도 좋고 무난한 스웨트 펜츠에요. 후드티,집업,맨투맨 다 잘어울려요.",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
애정어린하얀쿠션,옷을 입으면 스타일있어 보여요.. 후드티랑 같이 입으니 예쁘네요.,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
갱갱갱,다른색 오빠가 샀다가 이뻐서 회색도 주문했어요~,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
탈주님자,"ㅠㅠ허리는 맞는데 기장이 너무 김 
접어서 입어도 기네요",4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
하용팝,적당한 두께에 사이즈 적당히 잘 맞습니다. 색상도 화면 그대로입니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
김진아,"보들 보들하고 기모도 따듯하고, 핏도 잘살아요 너무 좋아요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
ksh1216,따뜻하고 정말 편해요 핏도 이쁘고 정말 잘입을 것 같아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
자몽칭구,"길이 딱 맞고 마감상태 좋습니다
두껍지 않아서 무겁지도 않고 편합니다",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
으잉이큐,좋아여 다들 도전해보세여 핏이 예쁩니다 !! 살빼면 더이쁠듯,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
싱싱한우엉,옷이 정말 예뻐요 길이나 핏도 적당해서 잘 입을 거 같아요,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
doobisi,"우리 15짤 못난이 바지
키가 작고 마른편이라 클까봐 걱정했는데
딱 세상 힙해 보이게 널널핏",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
강력한연보라핀턱,사이즈는 큰 편입니다. 배송은 보통입니다. 기모 좋습니다.,3.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
강력한연보라핀턱,사이즈 큽니다. 도톰한 편입니다. 배송은 보통입니다,3.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
zfasd,무난하게 입고 다니기 편해서 좋아요. 기모를 안넣었는데도 아주 얇지않고 좋아요 ^^,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
지원410,"따뜻한 겨울을 나기위한 필수 기모바지 
핏도 이쁘고 기모도 따뜻하게 들어가있어요
길이도 딱 좋네요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
재미있는대전코튼,"아직 세탁전이지만 재질이 좋아요 168에 56Kg정도 중학생 남학생 입히려고 샀는데 길이는 적당한데 허리가 탱탱하게 조이는 편이네요 입다보면 조금 늘어나겠죠...
색상은 화면과 똑같고 기모 부드럽고 따뜻하니 좋다네요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
륭박소년,역시 제일 잘팔리는 제품답네요 길이감 사이즈 다 좋아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
나도옷잘입고싶다!!!!,길이도 적당하고 딱 제가 원하는 핏이에요!!! 고민하지 말고 그냥 구매 하세용,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
쿠폰과적립금,입자마자 너무 마음에 들어서 하나 더 사놓았습니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
djrhc,편한츄리닝 바지 보돌보들하니 좋음요 막입기좋네요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
유쳐키,"이거 사고 바로 또 샀다 뭔가 단단한 느낌???
편하고 정말 좋다",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
옷내노세용,가격도 저렴하고 편하게 입기 좋아요!! 다음에 또 구입하려고용!,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
뚜렷한핑크웨지,"입어봐야알겠지만 우선 재질이 탄탄한편이라 좋아요
핏도 이뻐요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
혼란스러운아트,"입기 편해서 매 계절마다 주문합니다.
사이즈도 정사이즈에 가볍고 좋으네요.",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
보라입술,적당한 통이 있는 바지가 필요했는데 딱 맞는거같아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
취사병님,"사이즈랑 재질이 좋습니다
기모로 해서 겨울에 따뜻하게 보낼수있을꺼같아요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
관대한신당동모자,"핏도 예쁘고 소재도 좋고
아들도 예쁘다고 잘 입고 다닙니다",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
관대한신당동모자,"길이도 소재도 너무 좋아요
아들도 예쁘다고 잘 입고 다녀요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
코나온다,트레이닝복 살때가 되어서 샀는데 무릎도 잘안늘어나고 아주 좋습니다 기모로 샀는데 요즘 딱 입기 좋네요 만족하고 추천드립니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
안전한노랑오글리,허리밴딩부분이 쫀쫀하게 편해요 어떠한 옷 이든 스타일에 편하게 할 수 있어요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
슬기로운카키모던,기모버전으로 재구매입니다 아들이 이옷만 입어요 편해요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
