nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
재현집사,요즘 같은 날씨에 입기 좋고 통도 넓고 허리도 조절 가능해서 좋아욘~,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
nini____,남자친구 원픽 바지라 주기적으로 사주는 바지에요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
또중복이,"믿고사는 품질 좋아요
짱짱하고 핏 마음에 듭니다",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
보리에이스,조금 길이가 짧지만 봄가을 가볍게 입기 좋은제품이네요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
대한건아남,"왼쪽 오른쪽 기장이 다른 신기한 바지
모르고 그냥 입었는데 입고 나서보니 왼쪽 오른쪽 기장이 다름",1.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
풍성한을지로펑키,"제품 수요가 많은지 배송은 좀 느렸습니다. 
옷은 제가 생각하던 느낌 맞네요.
잘 입겠습니다.",4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
발랄한성수봄패션,초등 고학년 아이 사줬는데 마음에 들어하네요. 길이가 약간 길지만 운동화 신으면 적당한 길이네요. 재질도 두툼하고 늦가을까지 잘 입을것 같습니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
가락구,사이즈 딱좋아 요 다음엠또주문함께요요오아이,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
편안한인도코디,어디든지 입고 다닐 수 있어요!! 저는 기장이 살짝 짦은 느낌이라 한사이즈 업했어요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
필레부스,모든 부분의 사이즈가 저한테는 완벽합니다. 너무 크지도 않은 여유로운 핏입니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
na3481,배송 빨랐고 상품 너무 만족하며 잘 사용했어요 감사합니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
속상한파랑워킹화,"편해요 무난하고 가을에 잘 입을듯요
색깔별로 샀음ㅎㅎ",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
미스터워터,"편하고 핏도 괜찮고 아주 마음에 듭니다
편하게 막 입을 수 있을 것 같아요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
미스터워터,편하게 입을 수 있는 스웨트팬츠가 필요했는데 딱이에요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
amswn,너무 편하고 좋은데요? 진짜 가볍게 편하게 입기 좋아요 대만족,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
절묘한그레이뷰티,좋아요 제가 다리 짧고 허벅지가 굵은데 다리살만 점 빼면 괜찮을거같아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
김프로왔다,3번째 재구매 하는거 같은데 입을때마다 항상 만족합니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
투율아빠,"까다로운 아들이 만족해 하네요...
로고없는걸 원해서요~",4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
IATOMI,작년에 같은거 사서 거의 매일 입었더니 금방 해지고 하도 세탁을 해서 그런가 색이 바래서 이번에 할인할 때 싸게 산거 같아 좋아요. 오버핏으로 저한테는 딱 이쁜 사이즈네요.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
일상추구,회색 같은 사이즈에 비해 길이가 좀 짧네요. 재질은 좋음,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
깐나연,"좋아요 배송 좀 오래 걸렸지만 적립금 받았어요
지금 날씨에 편하게 입기좋겠어요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
가락구,통 적당하게 딱젛어요 다른바지는 너무큰데 다른색 주문,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
김곤조님,옷이 탄탄하고 사이즈 잘 맞아요 배송이 빨라요 기장은 좀 길어요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
콩슈늬,"배송 대처가 최악 입니다
당발이라더니 토요일에 시켜서 목요일에 왔구요
여러번 전화로 문의해도 본인들도 정확히 안내를 못하던데 개선이 필요해 보입니다.",1.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
뽀생이소리,"남자친구한테 사줬는데 그냥 아무것도 없는 휘뚜루마뚜루 템이 필요했어요!!! 요즘은 핀턱이나 카펜더 달린 스타일이 많던데 그냥 기본템이라 당연히 하나쯤은 구매 하시길 ,,",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
meister361,배송 빠르고 사이즈는 딱 맞고 색상 디자인 화면과 같아요 가성비 갑이네요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
자유로운영국핀턱,저렴하게 잘 샀어요. 무난하게 잘 입을 수 있을 것 같아요.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
YeupLee,가성비 최고에요 배송도 빠르고 다른색상 또 구매하러고 합니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
여니지니맘님,"상하의 모두 구매해서 잘 입고 다녀요
두께도 요즘입기 좋네요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
폴로로1,배송이 매우 빠르고 제푼 색상 재질 모두 매우 좋습니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
절묘한서초소품,"바지가 편하고 따뜻해요
겨율에 휘뚜루 입기 좋은거같아요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
수성동젠틀맨,너무편하고 어디에입든 다 잘어울립니다 가격대비 대만족입니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
옷wls,봄가을에 입기 좋은것 같아요 핏도 괜찮도 두께감도 적당,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
특별한베니스러그,사이즈 적당하고 기장이 딱 맞아서 좋아요 사계절 가능,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
특별한베니스러그,생각보다 조금 크고 두께감 딱 좋아요 만족 굿굿 추천함,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
루이스 허,"그렇게 꾸밀 시간이 없어서 그냥 막 입기 좋은 바지 찾다가 구매 했는데, 우선 정말 편하고 영상 5도 정도 추운 날씨는 거뜬한 바지 입니다👍",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
루이스 허,이제 가을로 접어드는 시기라 가격대비 괜찮은 편한 바지를 한참 찾다가 구매하게된 바지입니다. 우선 너무 편하고 체형을 보완 할 수 있어서 편하게 스타일링하기에도 무방한 바지 인것 같습니다! 추천드려요!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
예의바른빨강캡,다른 컬러 입어보고 너무 편하고 좋아서 다른 컬러도 구매해봅니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
씩씩한파랑비즈,두께감 좋고 사이즈 정사이즈 깔끔하고 좋습니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
syahn,"타브랜드 많이 입어봤는데 무신사꺼 딱이네요.
가성비도 좋고~허리 조임~기장핏도 최고예요.",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
돼지만두맘,"힝힘~~~ 빠니깐 줄었어요
세탁기에 빨래망으로 기본으로 빨았는데... 
바지 새로 사야해요.작아져서....",3.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
의리있는세종스틸,편하게 입을수 있는 바지입니다. 부들부들하진 않고 약간 짱짱한 느낌이에요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
의외약품,집앞용 실내용으로 샀는데 핏도 이쁘고 생가보다 짱짱함,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
도도한대만망토,바지 길이랑 핏이 예뻐서 기본템으로 정말 좋아요.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
동동이l,핏도 좋고 가격도 좋고 저렴하게 잘 샀습니다 이뻐요 추천합니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
건강한 등산,핏 좋아요. 와이드하지 않고 딱 체형에 맞게 이쁜거 같습니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
뭐를요,"건조기 돌리면 많이 줄어들지만 
핏이 너무 좋아요
주머니가 많이 넓음..",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
용감한오슬로뿔테,가격 대비 괜찮은것같네요 세탁후 변형만 많이 생기지 않는다면 괜찮을것같네요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
뚭뚜뿌뿌,"그레이두개 블랙 두개 구매해서 아주 잘 입고 있는
중! ㄱ역시 기본템응 무탠다드가 짱",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
ㅇㅇoㅇㅇ,자주 구매하는 바지인데 길이감도 적당하고 일단 편해서 좋아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
소구타,"채고채고 재주문했어요
다른색상으로도 더 주문할예정",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
신린아,전에 사것보다 통도 넓어져서 더 좋아요 잘 입겠습니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
킹박,바지통도 적당히 좋고 일상용으로 잘 입을듯 합니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
내가쥴리,스타일이좋아요. 적극추천.재구매 의사 있습니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
핵심적인플럼큐빅,세탁하는 순간 놀라운 일 발생! 바지길이가 몽땅바지로 변신 ㅋㅋ,1.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
남상짱1,"언제나 어디서나 무난하게 입기에 너므 좋아요
2팩짜리 또 살거에요!!",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
예의바른빨강캡,안감도 나름 도톰해서 쌀쌀한 날씨에도 입기에 무리가 없을듯 합니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
오리지널스96,"생각보다 두께감이 있어서 초겨울에도 무난하게 입을수 있겠네요.
통이넓고 편안하게 입고 다니기 좋은 옷입니다.",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
8316a,"핏좋고 면도 좋아요 아직제대로안입어봐서 
늘어남은 어떨지 모르겟는데 일단민족입니당",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
데이비드류,무탠다드 상품들음 하나같이 전부 갓성비에요! 다만 좀 두께대비 무가운 듯 하네요!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
신선한페루안경테,편안하게 입으려고 구매했는데 사이즈 널널하고 좋아요!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
지민유은,좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
낮은워싱턴쇼핑백,길이도 좋고 지금 간절기에 딱 좋아요 제질도 좋고 오래 입을 수 있을거 같아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
눈치빠른칠레반지,"배송 엄청 빨라요
사이즈 잘 맞구요
세안해서 저렴하게 잘 샀어요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
8316a,짱짱하게 면듀 좋고 핏도좋아요 ^^가을~겨울까지 잘입어질거같네요~,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
nox02,"엄청 만족합니다.핏, 두깨감, 색감 다이뻐요 가성비 최고에요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
난멋쟁이용,핏도좋고 배송도빠르고 츄리닝같지가않고 일반 바지 같아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
민짜즤,생각했던거 보다 기장이 짧은데 막입기 좋습니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
진98,중학생 아이가 교복처럼 입고 다니는 바지입니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
스위브 맨,배송 재질 모든맘에듬.근데 밑위가 너무긴데요?배바지처럼 올려도 길어요~.밑위길이좀 짧게 만들어주세요.,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
한경희0,"가성비굿템 무난하게 어디에나입기좋음
뒤에주머니는 없는게나을듯",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
정감있는명동래플,"편하게 입기 너무 좋아요
다른 색상도 사야겠어요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
라스트콜,매년사입고있습니다.너무좋아요너무너무너무,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
sdkjsdsd,"기장도 적당하고 요즘 날씨에 입기
아주 좋습니다",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
유명한미국양말,가격도 저렴하고 배송도 빨랐어요😍😍 다음에 또 구매할게요 많이파세요🔥🔥🔥,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
유명한미국양말,기장이 살짝 더 길었으면 좋겠지만 허리랑 허벅지는 딱 사이즈 좋아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
미스터션리,스타일내기도 좋고 재질도 좋고 착용감도 너무 좋습니다. 통도 그렇게 넓지 않아요. 트레이닝 바지로 필수템입니다아—!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
두부상인민트쇼룸,재질은 좋으나 길이가 다소 긴 편입니다. 그래도 잘 입을게요.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
퇴짜맞은뉴욕세럼,깔끔하고 편해서 완전 교복템이에요 두번째 구매합니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
왜샷건쳐,재질도 좋고 가성비 짱짱이에요! 편하게 입기도 좋고 꾸안꾸로 가도 좋을거같아요!!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
ghdcns3801,편하게 집에서 잠옷으로 입거나 가볍게 마실용으로 괜찮은거 같습니다 좋아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
IDOB,기본 스웨트 팬츠의 정석 같은 느낌에 가성비까지.. 굳..,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
어쩌고저쩍오,"어차피 줄여입을거라 그냥 입긴 하는데
다리길이가 짝짝이에요",4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
쾌활한영국버튼,"174/72 기장도 딱 좋고, 허리도 잘 맞고 편하네요~",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
작은광주청바지,"도톰해서 좋았어요
길이가 다른데보다 좀길어서 좋더라구요",4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
멋진오스틴웜톤,저렴하니 편하게 입기 좋아요 두개 샀는데 잘입을게여,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
큐떡큐,색상 다르게 두번째 사는데 두께도 괜찮고 편해서 입기 좋은거같아요,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
주제넘는용산양말,기존의 스웨트 팬츠가 오래되어 새로 하나 주문했어요!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
역동적인파랑득템,소재가 튼튼하고 허리가 조금 크긴한데 편하게 잘 입을거 같아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
특정한시애틀빅백,탄탄한 면재질로 세탁시 쉽게 뒤틀리지 않아요. 그리고 세미 와이드라 상당히 편합니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
서투른검은색,제 키 기준 기장이 딱 좋았습니다. 두께도 요즘 날씨에 좋을만큼 적당해요. 또 제법 탄탄합니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
신선한페루안경테,편안하게 입을 바지가 필요해서 구매했어요! 촉감도 부드럽고 좋아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
조한느,"사이즈도 아주 잘맞고 이쁘네요~ 
만족합니다 추천요~",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
부활한천사,검정색샀다가 너무 마음에 들어서 회색도 같이 주문했네요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
부활한천사,츄리닝을 입자니 좀 그렇고 슬랙스를 입자니 불편할때 이런류의 바지가 좋네요.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
불응불응~,가을겨울에 입기 좋은 두께입니다 사실 저번에 샀는데 기장 잘못 줄여서 또 샀어여…ㅜ,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
파파담담,지금 입기 딱 좋아요. 데일리로 자주 입게 몇장 더 구매를 해야겠어요~!!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
파파담담,지금 입기 딱 좋아요. 데일리로 자주 입게 몇장 더 구매를 해야겠어요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
솔직한블루쇼룸,저렴하게 질 샀습니다. 휘뚜루마뚜루 편하게 입기 딱이예요.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
